grupo,lat_x,lon_x,cch,azimuth,ponto_id,delay_1,delay_2,delay_3,lat_y,lon_y,rssi_value,btsId,btsNetNome,indoor,rssi_id
2.875708451393148,-8.054554139065333,-34.95853791298899,876.6260456192725,-32.399660578726056,1788.1428435795237,5.000399568155139,3.0000541876452655,3.001713036533519,-8.054540629822709,-34.9505621216124,0.4683790850860192,BTS_3_2,PEMDL08_2,True,rssi_3_3
0.9950973494287851,-8.04299538987826,-34.95566396217849,876.045015455233,141.6023446735693,2486.385607822053,4.998889146801243,2.999614906537569,3.0006755803402023,-8.055972496295764,-34.95205554332801,0.5123217500603018,BTS_3_3,PEMDL08_2,False,rssi_3_2
2.785457614384644,-8.05641808821541,-34.94777391477627,861.5329318902127,2.6500726849778005,2958.261359767489,4.998666263243437,3.0005022398492924,2.9984228803321806,-8.055791704042536,-34.95217427057022,-0.2540283433102377,BTS_2_3,PEMDL08_3,False,rssi_3_3
1.329339802468601,-8.048630473428593,-34.943000072413376,870.4796969174836,104.14492940454824,2904.632473754761,5.00091947860675,2.998910083251412,3.000847134306842,-8.054957229251196,-34.94997880624564,0.4061010825964762,BTS_3_1,PEMDL09_1,True,rssi_2_3
3.339413196504794,-8.05866809076048,-34.954550441312364,872.6099713907146,16.4374357311998,3411.303759861952,4.998970582637422,2.9993135625330174,3.001206018587884,-8.054035317640354,-34.951535340413706,0.33984650358859086,BTS_3_2,PEMDL01_1,False,rssi_3_1
1.461744900603247,-8.044570813818815,-34.954429372488825,874.2192113464114,74.33703721780594,3125.5271922737825,5.000272535421353,3.0006298468449515,3.000739199367066,-8.05604029000967,-34.95141587944581,-0.04769158699494386,BTS_2_2,PEMDL01_1,True,rssi_1_1
1.1290236862350587,-8.04188001079116,-34.95431269518475,876.3099864527967,186.0155827022942,8749.297876427334,3.2248954519343753,5.837349339018552,1.3894890623156493,-8.050927659170535,-34.95814103405753,0.502572468672386,BTS_3_2,PEMDL09_1,True,rssi_1_3
2.266633116830539,-8.053133723301624,-34.95254390247402,872.0946837431001,13.287065420540813,7568.246278160264,3.829667301575794,1.9183516100049491,2.09581037132362,-8.053949898569654,-34.95158032231284,0.5118929962745999,BTS_1_3,PEMDL08_1,False,rssi_2_1
1.5163882991604676,-8.04936282306299,-34.948173933235644,871.3964231372573,16.901422635896324,8874.966393204579,2.2234055591052524,2.6930435101167096,4.629146319792344,-8.051168373774859,-34.94984152433792,0.7655152080953466,BTS_1_2,PEMDL08_3,True,rssi_3_2
1.1114838307129973,-8.043350673749169,-34.95522025545869,874.3896464401555,198.85010873315588,9492.20992636531,2.240716721959088,0.9738819279885051,5.585109452923151,-8.04966740414229,-34.944801930867364,0.4170492250322994,BTS_2_1,PEMDL09_3,True,rssi_3_3
-0.07364575779719851,-8.03787215253331,-34.945753457495385,877.9526228237718,199.9183190571604,8655.302229321363,3.4202852838461704,7.337726611307652,-0.1154360033879609,-8.049272673770599,-34.96511488362487,0.45213747904056595,BTS_1_3,PEMDL09_2,True,rssi_1_1
1.7676888489198448,-8.05016134788835,-34.949036997670895,875.8560414934735,122.22672698518262,7390.789804097014,4.258650587073854,3.900044060743825,-0.13423693883428411,-8.054719713958207,-34.95687893437096,0.5705527565607174,BTS_1_1,PEMDL01_2,True,rssi_3_1
1.6633130105911857,-8.045583122325791,-34.954378835167006,867.9493621108649,-9.912632234450243,8841.100636558373,2.898362661761445,4.318643631687914,1.8150407047485286,-8.051164239451753,-34.95398801130838,0.3933301234784342,BTS_2_1,PEMDL08_3,True,rssi_1_2
1.787845316531796,-8.04789232812648,-34.95606287088208,868.6515384935848,61.90798515182597,9002.556194184463,2.194249563109768,3.050051929553617,3.633383915354472,-8.050168419740958,-34.95120674225507,0.6430689821771634,BTS_1_1,PEMDL01_3,False,rssi_1_2
1.395472650230734,-8.046799876258001,-34.94971497255318,869.8972555432329,69.02051582090216,9063.310851379583,1.4465627099814302,0.4598173346033638,4.627609468084393,-8.048567880712127,-34.94483859940706,0.8202426027279133,BTS_2_3,PEMDL09_2,True,rssi_2_1
2.8296798269146155,-8.057488629047869,-34.947002699866815,872.756382980517,146.339485610349,9572.847955017049,2.287471806659509,-0.43081926456428743,7.436012440345625,-8.047836504532338,-34.94125892544104,0.4849880265182307,BTS_1_2,PEMDL01_1,False,rssi_2_3
2.046334907541474,-8.049030364351415,-34.95510136586525,880.4006957232139,77.94722237540832,8700.018505329266,3.548018760750435,2.227196785076138,3.788192193054667,-8.050654025740016,-34.950375939911424,0.39035482085869194,BTS_2_1,PEMDL08_2,True,rssi_1_1
1.5492866601831041,-8.047813667002844,-34.9550457554048,870.3780393173098,77.43534629614652,8125.577878112114,3.0747270872271724,2.7544430481343345,2.451842269218388,-8.051859953769183,-34.95129513427519,0.5245916291098125,BTS_2_2,PEMDL08_2,False,rssi_2_1
1.310540766852672,-8.04654619841147,-34.954618600890306,871.1617942827886,58.23189867927513,8276.755271864238,4.031831967196979,2.896445524809595,3.495465844076989,-8.05254369077812,-34.951719693628085,0.7493722326347532,BTS_3_3,PEMDL01_1,True,rssi_1_1
2.4763384792769894,-8.054575849662614,-34.95081107725465,873.9375264179808,269.5031127079961,9228.716879753281,2.899871334592155,6.165389891101185,3.474955865195206,-8.047630441956132,-34.9576953780155,0.7082496734564301,BTS_1_2,PEMDL08_1,True,rssi_2_3
1.2267369996255684,-8.043547857313103,-34.95396636687367,870.1927280253949,198.24756544234435,8723.742351676989,4.052477060852438,5.319590033943092,2.846669592973332,-8.04849926110011,-34.95580886168835,0.9333351440401363,BTS_1_3,PEMDL08_1,True,rssi_1_3
3.048606028948495,-8.056246458630934,-34.95675311975858,876.0033893831524,215.04308666611723,8187.844820092075,2.9044107875994367,0.08787851853333928,3.6723532923487654,-8.050698684410547,-34.946053195305915,0.6373003342214194,BTS_1_3,PEMDL01_3,True,rssi_3_3
2.3942840924536135,-8.054087231383674,-34.94677936877738,866.5039821623806,125.73658627607955,8372.681006194656,3.5213131405390192,2.3644174710015715,3.331911965930298,-8.050715733410861,-34.9519174429051,0.7545404812060105,BTS_3_2,PEMDL08_1,True,rssi_1_3
4.561672802013959,-8.060571880319657,-34.968403415894585,881.2202939346224,56.44105704130695,8283.83580014198,3.945322391872041,3.5364470202133136,3.8427895803709338,-8.051384788677835,-34.95121791247577,0.34821801490372506,BTS_2_2,PEMDL09_2,True,rssi_2_1
1.708543775956815,-8.04963371308303,-34.95156693962019,869.6372765611596,-4.440185965865069,8278.329386576239,4.183271246247287,2.3840266149678326,4.167905375668775,-8.051844578146639,-34.94843858705895,0.5046144934867386,BTS_1_3,PEMDL01_1,True,rssi_3_2
1.9834450719085028,-8.0503151775757,-34.95099145882057,865.8384927181388,63.69173441411432,8059.498802888172,3.2513072605136966,1.3509075239135397,3.2401301971767085,-8.052670304594745,-34.95016316006803,0.5247571366147663,BTS_3_2,PEMDL09_1,True,rssi_1_3
2.5234649716673645,-8.052839253600725,-34.95629246573525,875.8572647775549,215.28472017868165,7808.086198222555,3.697633667922449,2.6901121105067456,2.7516630796676256,-8.053208188912327,-34.95231498003082,0.6092016847307244,BTS_2_2,PEMDL08_2,False,rssi_2_2
2.2399638707910094,-8.055487420443184,-34.943313734915904,875.09208644286,312.263761475764,9392.969545565955,2.2711455687713373,4.4749526375095785,3.226732865524852,-8.046351400704143,-34.95567952559575,0.6804660138167695,BTS_3_3,PEMDL09_3,False,rssi_3_3
1.862987969300753,-8.051074331094384,-34.95009986222599,872.9349268188689,-57.49677311207232,9056.382892374968,1.9147686690777466,2.9907030135076496,3.0876693076135218,-8.048582834484304,-34.95250358775635,0.6792726950017232,BTS_1_1,PEMDL08_2,True,rssi_2_2
2.6193875073664925,-8.049288030569747,-34.96246071173961,875.6316995751401,168.17499782979678,8491.12535860615,3.224654625776539,1.9751743090971876,3.766807751369686,-8.051139222948718,-34.947667471382886,0.12435939219285697,BTS_1_2,PEMDL08_2,True,rssi_2_2
2.8968117706055097,-8.051945342982368,-34.96161445658729,881.7087877515023,27.46009940315642,8433.094184458409,3.6976172090159314,4.118924514118411,2.8842131524494654,-8.048812949450065,-34.95313922637151,0.49137791103662326,BTS_1_1,PEMDL01_3,True,rssi_2_3
2.9713927953278843,-8.05645136771072,-34.95461348882319,873.4134653043668,46.22187496315554,8291.975044624023,4.024523933461274,4.514726665807096,2.292166991505722,-8.050821165836979,-34.95594135366979,0.8447222835084341,BTS_2_2,PEMDL08_2,False,rssi_1_3
0.5329199375387561,-8.041533017674878,-34.94565808250229,873.834991304384,113.6056194623495,8216.186824796156,4.133083179501466,4.057551805124463,1.9890594696163428,-8.052291146628786,-34.953912699544865,0.5171252202048529,BTS_3_1,PEMDL09_1,True,rssi_2_2
1.3015839085246346,-8.046522631820324,-34.948367091457044,876.404953154386,201.45619473132547,8272.844724975579,3.998559712827475,4.054669281653571,1.6068892689035408,-8.052822704930316,-34.95385344038642,0.5412371784548681,BTS_2_3,PEMDL08_3,True,rssi_2_2
3.7304369055973696,-8.065561502792955,-34.94240817798261,869.8785069762241,93.1000147102527,8023.095371646052,4.538693753802775,2.5355949799611706,3.3906850900611603,-8.053472480936025,-34.950535937690184,0.5390037749855063,BTS_1_2,PEMDL01_3,False,rssi_1_3
2.4523559874056176,-8.053045883953502,-34.954496200533534,871.5265686439172,189.26215105909762,9167.509465150313,2.677732406576304,2.867557051899806,3.6783869014826602,-8.050165516898913,-34.95160335730624,0.43952875424064164,BTS_3_3,PEMDL09_2,False,rssi_1_2
1.6814978537109684,-8.047322824170243,-34.95631983865598,876.3642740938255,139.0186484258384,8803.072742146824,3.13700488209961,2.5259839772447465,3.991289545329283,-8.048724068905372,-34.9506040257958,0.7557800282267767,BTS_1_1,PEMDL08_1,False,rssi_2_1
0.7609138725154574,-8.046213969586534,-34.944476016543845,867.274707463849,116.38267810308919,9087.644173629973,2.78136495560602,4.3376720709337935,2.797541939407425,-8.04682119825153,-34.95360103294278,0.5178300856364434,BTS_2_1,PEMDL01_2,True,rssi_2_2
1.3794985959904524,-8.043614817453468,-34.953942766785865,880.3362787782829,180.38951690913163,7530.919396118539,4.301550261773573,-0.024866170744136884,3.077504047363022,-8.054656449328284,-34.94957115945062,0.6239035057892794,BTS_1_3,PEMDL09_3,False,rssi_1_3
1.327788610709577,-8.046294769217328,-34.95453445922044,872.3444044083076,-11.790780038223645,9648.941734542052,1.3489347713880344,6.313835671283531,3.06192446969167,-8.04705852001374,-34.95610105710528,0.4920066295498462,BTS_2_3,PEMDL01_2,False,rssi_2_1
1.8562732865465879,-8.053202339484237,-34.94194873039358,869.6216391545297,295.03894662523345,8079.732197472462,4.812654020254085,4.367970220444608,1.7709348481663079,-8.050873950991933,-34.9565939420612,0.5652583544157086,BTS_1_2,PEMDL01_1,False,rssi_1_3
2.3110249569941415,-8.049037654635013,-34.961442501380795,883.7897609617376,185.40693950110082,8705.224943407957,1.3923698322983542,1.1942236078067707,4.443482025128537,-8.050776309774195,-34.94872600173132,0.4613732847071479,BTS_2_1,PEMDL08_1,False,rssi_1_3
2.4844778391477833,-8.051529448177897,-34.95558243916304,873.9162453664762,112.56798665842426,9390.638952468953,2.107994017823991,4.149441838605917,3.6988372262164395,-8.046847011852227,-34.95354734952837,0.5912551928028632,BTS_1_2,PEMDL01_3,False,rssi_1_1
1.2817670886187855,-8.047107546445124,-34.946487634983676,870.5992741011054,217.22236505694985,9530.205272306084,1.8059357656269044,8.223183257327761,1.871997856933018,-8.04635370221212,-34.95999616390406,0.5563114070248584,BTS_3_1,PEMDL01_3,True,rssi_1_3
2.1827349881596545,-8.051881315640411,-34.950325569089344,875.9485703433791,148.06461797927162,7869.643190137258,4.516443376022438,3.003911932190691,2.3310079476285246,-8.05297145911324,-34.952490054643604,0.40941520200238213,BTS_3_1,PEMDL01_2,False,rssi_2_2
2.597137125171704,-8.05560974596152,-34.95020765332265,867.1211257600677,-26.164960167811856,8298.098873922081,4.104431840851322,2.8848614585597496,3.816285675872715,-8.04999298686947,-34.95004793549609,0.6202266199698534,BTS_3_3,PEMDL01_2,False,rssi_2_2
2.157763211229033,-8.049441163467003,-34.95893327151931,874.2682511511323,134.4419524581208,9516.10887030057,1.5200436435919766,3.8886210793180647,4.46077745425609,-8.04711315440032,-34.94947065553945,0.25854695474192724,BTS_3_2,PEMDL09_3,True,rssi_2_1
1.5697234519318468,-8.049754536270878,-34.94349870327891,870.0878162244343,238.44116662368418,8116.993460030296,2.927239556226829,3.5972827600349087,1.9659482141026994,-8.05206841404514,-34.95513903695999,0.6169011471853245,BTS_2_3,PEMDL09_1,True,rssi_1_3
1.6990236937530965,-8.048857880173173,-34.94946208135178,871.7170802724889,106.92227954195853,8277.478297793336,3.7498619311291344,4.501344663384334,3.206426907120083,-8.050284070652044,-34.955772431791296,0.84050738218937,BTS_2_1,PEMDL08_2,False,rssi_3_2
3.208646116740737,-8.052284506391224,-34.9650871810682,878.9858160041697,22.474943164962895,9309.614216834141,1.856033346338221,4.218950789885041,3.4021138440440146,-8.048039369870246,-34.95301677759424,0.5322538144083492,BTS_1_1,PEMDL01_2,True,rssi_2_3
2.090574277113285,-8.049948890753573,-34.95709349503772,875.062098520594,137.41249984574586,9239.977361851094,3.1913455823973877,3.161527913902352,5.432119308823531,-8.048143151332667,-34.95104157071605,0.3640340389156012,BTS_3_3,PEMDL08_2,True,rssi_2_2
2.369786532939863,-8.050837935266982,-34.95347565642549,878.9879193745438,276.79375898367465,8511.487646524178,3.6389975804522368,3.99079077297106,2.9994468803775964,-8.05113315720596,-34.95244682327247,0.5156712871723884,BTS_3_1,PEMDL09_2,False,rssi_1_2
1.2093449745916747,-8.046141483667776,-34.94670593648046,871.3485733797352,145.64241518626693,9556.86439827595,1.661803487096329,3.713476789052623,4.206669572271881,-8.047995196662693,-34.94842343021258,0.5391615590052767,BTS_3_3,PEMDL08_2,True,rssi_3_2
1.9838828189700195,-8.05105863935404,-34.94913276718392,873.3298317466539,249.6192173481778,8951.672606197744,3.675253427863808,5.537320726298898,2.344319677070044,-8.049515280113285,-34.957962454340255,0.6023882853256113,BTS_3_2,PEMDL09_2,True,rssi_2_3
2.8160281419701336,-8.055779515832354,-34.950276444358884,874.3904221609022,155.5679180706079,8921.216149955477,3.6677952655473933,4.2787952245745435,4.640748051259955,-8.049115355503519,-34.95276878153314,0.3851541104125072,BTS_3_2,PEMDL08_3,False,rssi_3_3
3.1969197162106644,-8.059094026538363,-34.95774740269569,867.7385207956878,109.70020746139365,8568.866285220633,2.327124571460423,4.171632652844973,2.1425044557822974,-8.051531896578446,-34.95645982759429,0.30564627502122077,BTS_2_3,PEMDL01_1,False,rssi_2_1
2.4711342037841235,-8.051124861250036,-34.95867391961551,872.4343355391851,-48.49120185634915,8887.02716149331,2.4746752512192645,2.2521237102352583,5.193618575546019,-8.0480262094929,-34.948852723712605,0.5657533417558577,BTS_3_2,PEMDL01_3,True,rssi_1_1
1.7777463558725588,-8.05106733105652,-34.951130678748335,865.8702903076543,197.15404843694353,9666.45974968495,1.601428290280131,4.75715955555585,3.0792786310020195,-8.047295298733536,-34.95442495864522,0.2992816952868964,BTS_1_1,PEMDL09_1,False,rssi_3_2
0.7537276576620695,-8.043095912820675,-34.95109991386347,868.9571401537777,-82.69889052900827,8038.412294516498,3.769859505203337,1.432725416932723,3.097911903089794,-8.054156442572168,-34.9495146996814,0.5498353260194556,BTS_1_1,PEMDL09_2,False,rssi_1_3
2.531688204883372,-8.056152965551673,-34.950442604945,869.6724291482648,65.9225582267272,8331.651196238625,4.102665593149708,1.5250188660935569,4.623215777201292,-8.052989583585168,-34.94855357626063,0.573711225783898,BTS_2_1,PEMDL08_1,True,rssi_1_3
2.3272216845435953,-8.050643288822283,-34.95304785565352,867.8409615635956,243.2695103302931,7819.85182154894,4.235798285509416,3.8638654890805046,1.885046042456326,-8.053306498759348,-34.95357122454888,0.3993085326829543,BTS_2_1,PEMDL09_2,False,rssi_2_3
1.9815223143804863,-8.050385137459797,-34.95385140028417,876.4839815776733,8.698772893606005,9703.150114441818,1.3616879094908654,3.9083187637807115,5.534566793478936,-8.045720859166224,-34.95120829950016,0.32426309795797226,BTS_1_2,PEMDL09_3,False,rssi_2_3
1.9982812648836565,-8.050724425459753,-34.95119642671072,871.5433434185464,184.32075628227417,9142.661649761656,1.4678693295210274,0.9326679440881454,5.808003344498726,-8.048155696716428,-34.94534157385712,0.6447042409605014,BTS_3_1,PEMDL09_1,True,rssi_2_2
0.959791065099993,-8.042807711055106,-34.94935616633011,875.8855442397354,235.87874975267994,7978.857364381751,4.24408173682612,4.961833858585268,1.1477936945509177,-8.052361192870302,-34.95887515623094,0.5187026718669435,BTS_3_2,PEMDL01_1,True,rssi_2_2
2.3631293498499915,-8.04730062471343,-34.95989798728079,878.6104370729735,194.22930759430227,7888.110547945461,5.327123328036964,3.339687637949858,3.221216564968246,-8.052089113591295,-34.95047180965856,0.6426320580858668,BTS_2_3,PEMDL01_1,False,rssi_3_1
2.0875159902983786,-8.048697171404612,-34.962813931365005,881.2956018105888,89.68556541915846,7244.920441264317,5.585461446771754,6.03408991224,-0.46568044619120963,-8.05520361898207,-34.96159581405067,0.7497509341291986,BTS_2_1,PEMDL01_1,False,rssi_3_1
0.778984887731188,-8.043517197883562,-34.944007146591204,871.2484559863102,285.99988269576636,7636.066278937614,5.317965147704614,0.441325652132722,4.338645249156604,-8.053297886603115,-34.94740725864476,0.8366481078828352,BTS_2_1,PEMDL01_3,False,rssi_2_1
2.5721381736786815,-8.053855242885344,-34.957129662124935,878.1506951510003,112.48776450866197,9690.570907199515,1.622147751066986,6.40558359896081,2.645237283399762,-8.04701593274962,-34.9582785539535,0.3831999366586549,BTS_3_2,PEMDL01_2,True,rssi_3_2
1.6132846405969594,-8.048772446062541,-34.949054115454274,873.2074041013594,266.26992753150404,8345.100158542844,4.04740827861918,4.437199892359808,3.6313721917945085,-8.05150804780923,-34.95554016072086,0.6150433625823009,BTS_3_2,PEMDL09_3,False,rssi_1_1
0.39004293771647847,-8.039043039016132,-34.95173535138212,869.661025945302,224.1144139159028,7143.507625605865,6.879743042242558,7.744836820042397,-2.0992110309530005,-8.055176452132185,-34.964128936477906,0.5938370570608554,BTS_1_2,PEMDL08_1,False,rssi_3_2
2.751366328916271,-8.05493432214324,-34.95555037660503,873.6378373082244,214.48052271644616,7966.465070128333,4.520409154414896,4.906102685179222,1.9851362328637712,-8.051474299623049,-34.95460533670941,0.67435569055059,BTS_3_3,PEMDL08_2,True,rssi_1_3
3.115684120908627,-8.057985893558481,-34.95286996405867,872.0530704159568,256.7491989935972,8316.711543587808,3.7832512274758425,3.707069526292067,2.282101398636038,-8.05232563327392,-34.95498972341209,0.2873984695160474,BTS_2_1,PEMDL01_2,False,rssi_1_3
4.0672535523894,-8.06246451697001,-34.958739877969045,873.2098255877354,195.70456231723895,8466.297706384265,4.166393203856963,2.4158245348769225,4.209869332447527,-8.051404504554863,-34.95208813956297,0.3219367214360256,BTS_1_3,PEMDL08_2,True,rssi_3_2
1.2280790204722711,-8.04786222355254,-34.94651389218462,866.8092173998526,226.05838499162206,8637.559267649789,4.056357979866313,4.393568570280223,3.412635570144239,-8.050778972703526,-34.95196780387717,0.28341269672798913,BTS_2_3,PEMDL01_3,False,rssi_1_3
1.2560736976157256,-8.046291335897516,-34.94851626785586,870.7665280553572,33.69761655156047,7822.031104326054,4.210518990982444,3.660337143346467,2.0915793175177493,-8.053970754830031,-34.95378082202848,0.8113097848112494,BTS_1_1,PEMDL08_1,False,rssi_3_2
1.3481124242202587,-8.04682704514243,-34.95052932962204,869.4398739305792,26.50953417114134,9522.224422332645,1.8142395927763968,3.3435078966014773,5.191535191383654,-8.047128948275068,-34.94760410810907,0.478079018083793,BTS_3_1,PEMDL01_2,False,rssi_2_3
2.398254519084026,-8.055258591731876,-34.952433381160475,869.5860586884279,78.45727863145531,8572.976332809325,3.2402342106337283,1.8906496167409665,4.380265102418036,-8.050164460503357,-34.950057891054314,0.5766682920229891,BTS_1_3,PEMDL01_1,False,rssi_2_2
2.003266411087053,-8.051952506350895,-34.94412688748754,873.9098829352098,-50.56584989676013,8030.7111416252155,4.907777939276762,4.364779938826483,2.7313121237848086,-8.052632124269548,-34.954183364613534,0.6958270932822418,BTS_1_2,PEMDL08_2,False,rssi_1_1
1.6079351788267608,-8.047920128752834,-34.94997694719603,871.9984614819277,264.809987261207,8039.2530264010775,3.6977908481583115,1.302334715737491,2.7787015001267683,-8.0533016182697,-34.94761718215532,0.5443014795610185,BTS_3_1,PEMDL01_1,False,rssi_3_3
2.894824725521582,-8.055859642137477,-34.96057850861013,879.3782728161909,220.94278501373262,8704.62159385787,2.905922336569186,5.411103374664107,3.415804059067484,-8.050262941359824,-34.9533928855327,0.5476955617395193,BTS_1_2,PEMDL08_2,True,rssi_1_1
2.5339692805884724,-8.053197782972527,-34.95248872553284,879.4057174337212,34.432358986961106,8857.102462595627,3.5153186712171913,3.844825739108485,4.130965881337185,-8.050086797055807,-34.95246511622221,0.6033324479771883,BTS_3_3,PEMDL01_1,False,rssi_1_1
2.4004897683750603,-8.053962903112206,-34.95169067358738,876.9542260489384,62.373577754536406,8661.871776111737,2.717234961131397,2.4736083920401466,3.037966064866609,-8.049938765955126,-34.94912428419354,0.41610686666322433,BTS_3_3,PEMDL09_3,False,rssi_1_1
2.749269448875155,-8.055263238055103,-34.949513260515786,872.7127937273731,76.69086661671278,8417.967656546822,2.678492510257609,3.040851882065751,3.4594982219213533,-8.05245461656349,-34.95187176498476,0.3982736677976215,BTS_2_2,PEMDL08_3,True,rssi_3_1
1.9426812774120805,-8.051326320928675,-34.951923761570114,878.4658627731876,132.6907987917253,8090.7114901994755,3.8089020077964038,1.5398951798542486,3.530535369504794,-8.052232530025693,-34.94685049058806,0.37905074881330075,BTS_1_3,PEMDL01_3,False,rssi_3_3
2.2540145921336348,-8.051391530973612,-34.95359780855991,881.8717139809011,-56.826305525242006,8589.235405828502,3.1233326838386577,3.1331463031969022,4.502636604983486,-8.049771927073639,-34.95035249243008,0.4260781836549374,BTS_1_2,PEMDL01_2,False,rssi_3_2
1.2211026444257669,-8.045189600934716,-34.95056353657126,874.0690777218872,213.23071335623138,8165.525239087989,3.0793065694431623,5.758286860068919,1.4519842503688123,-8.051255986296775,-34.95880144965105,0.4866154154919602,BTS_1_1,PEMDL01_3,False,rssi_3_2
2.7310706601596895,-8.053613310911327,-34.95592457681733,875.9523392987707,208.20500134652505,8491.156322823486,3.1399695697002543,6.059443668769719,1.2310637912743325,-8.052353720354132,-34.95705323113354,0.6827911566018419,BTS_2_1,PEMDL08_2,False,rssi_3_1
3.736040358236673,-8.062428570537092,-34.9542978782744,873.6004652695908,204.46928450600873,8257.56143541712,4.1770450086899675,4.458034658635188,2.9149555051356546,-8.051959302519549,-34.95329724957356,0.6519331176529009,BTS_2_3,PEMDL08_3,False,rssi_3_1
2.6944346058314728,-8.05498852931155,-34.95315766962646,875.897191272165,-43.20009410413347,8657.639436165962,3.711780045981696,1.532112461681401,5.08843313336277,-8.04977476187832,-34.94707645203962,0.28504595901565216,BTS_3_1,PEMDL08_3,True,rssi_3_2
2.552696843911197,-8.051762253705757,-34.95775220604405,884.6046957982848,194.8146329361841,7462.474997652795,4.667925941559919,-0.024971589365712976,3.5123455374835837,-8.054180453450867,-34.947408114982736,0.5259733008362951,BTS_3_3,PEMDL08_1,True,rssi_2_1
2.5568418471015266,-8.055008994340131,-34.94773499733334,873.6642752847441,168.8697622127763,8455.17122731364,3.5915710214974936,3.973489637446481,2.317432991457742,-8.050449214777954,-34.95403925675702,0.4232667314586861,BTS_1_3,PEMDL01_3,True,rssi_2_2
0.48995347083603136,-8.043314997714196,-34.941892844484684,873.7694733858909,138.18534132669353,9423.624334455126,3.4753483816739754,2.7384101164611696,6.179288366077973,-8.047391474537585,-34.95005989968636,0.5323247614176859,BTS_1_3,PEMDL08_1,True,rssi_1_3
0.2151043510443924,-8.040682014281188,-34.94267765341711,866.3957004208459,85.44148505245712,7899.956300494976,4.1731082377139375,4.2753426451380525,0.9647499672490389,-8.055216039650315,-34.95638862171437,0.4888600473242515,BTS_3_3,PEMDL09_2,False,rssi_1_2
3.0998117435274315,-8.057625597293171,-34.95375120764941,869.0879853422662,89.0085680584196,9208.406162589628,0.4506543088493835,2.3480680020299,4.222438643428931,-8.049626038391063,-34.950640641744165,0.4453236871320051,BTS_2_3,PEMDL01_2,True,rssi_1_1
2.3322305734136406,-8.049800922618383,-34.960725034074585,878.6253304360357,198.5106687910316,8469.972958227096,3.3985537700503508,2.248599641617713,3.932147676350846,-8.050667897061022,-34.94957365356914,0.5412224085472415,BTS_1_1,PEMDL01_3,False,rssi_1_2
2.442769069160736,-8.055093258425703,-34.94262426296712,865.4948210508459,190.022054552933,8061.323460652566,3.804599101254502,1.1927232459844985,3.731384586648522,-8.05230214422526,-34.9482645371099,0.5854051754434947,BTS_1_2,PEMDL09_1,False,rssi_1_1
3.32673360741948,-8.060262476223402,-34.95526162846336,876.8512705623181,80.0527998522698,9638.464396696174,1.4645710782281154,1.9011798602350998,5.347010735800096,-8.045846362036482,-34.945947139975644,0.5175503047380293,BTS_2_1,PEMDL09_1,False,rssi_2_3
0.6886724922659591,-8.042419938431689,-34.94528045355339,868.0935235831441,10.244166937241971,9076.766634249523,1.9527738136209087,3.0474297973228155,4.027067861907788,-8.049485430742692,-34.95066828896297,0.17301529856368375,BTS_1_1,PEMDL09_1,True,rssi_2_2
3.038687137532039,-8.059026029785747,-34.94758592554706,866.5634983578793,23.733327671715443,8632.484446953398,2.2553688394153433,0.4977752558290449,5.515903638269301,-8.051313731402972,-34.94530767066877,0.5999040200473561,BTS_2_3,PEMDL08_3,True,rssi_3_3
0.8066561214454429,-8.042447222265798,-34.95448708958227,879.1402753531976,221.19457592471974,8993.802227682621,2.7509088896239193,3.6242420276779046,3.6598335936952835,-8.048534204748064,-34.95171937507297,0.6380960116843493,BTS_2_1,PEMDL09_1,True,rssi_2_3
2.3941700864958526,-8.052409525798147,-34.94707570607878,872.5341910797746,97.02881440435584,9090.908474288384,2.5826391049099797,4.039317884765,3.8693412516685783,-8.0476831292744,-34.95046834632258,0.3964667961565993,BTS_3_3,PEMDL01_3,False,rssi_2_3
1.4746111539581181,-8.047029438331393,-34.950846213181485,873.7816447444287,125.35772416732051,9085.35000465933,2.4732210503525023,0.8571316437304914,5.50794975573174,-8.048406436019453,-34.946953890232834,0.6473835603367709,BTS_3_1,PEMDL08_3,False,rssi_3_2
1.4547600461309576,-8.047695123186868,-34.948796894384024,868.9681849926498,84.55017329103366,7547.943605798776,6.1493655729965635,2.210803217746114,3.3283684124380106,-8.055259375698398,-34.95338260655103,0.549774523836069,BTS_3_1,PEMDL09_2,False,rssi_3_3
2.836313548629347,-8.05412054135878,-34.956392289579,876.5753052348572,301.8596009343173,8974.248825255489,2.595527642668082,3.117333530584749,2.872529866619966,-8.049652211762726,-34.95135865941709,0.1030529404237589,BTS_3_1,PEMDL08_1,True,rssi_2_1
1.3720762624921672,-8.040384796601144,-34.96296186521882,880.3262276792617,237.819131862851,8281.65637432403,3.926020832401266,6.35177089174326,0.7948923738116487,-8.049902419792218,-34.95955329958791,0.5287534121463335,BTS_1_3,PEMDL08_2,True,rssi_1_2
1.4667586193624376,-8.04608742542102,-34.94855708731141,874.9035472095757,93.5076324634791,8734.888354438315,3.41599818983701,2.892200089777581,4.270191174051296,-8.048710020361947,-34.94942593146588,0.3860656972294945,BTS_1_3,PEMDL01_3,True,rssi_1_2
1.119031030141275,-8.047729164152242,-34.9393807023874,868.9222111844317,142.05501692252366,8177.245066475154,3.5966005793054268,2.5012775757905574,3.148646909494778,-8.052223268100427,-34.95160769216347,0.6652374724259905,BTS_1_3,PEMDL01_1,True,rssi_2_3
